CityId,TypeId,TypeNameCn,TypeNameEn,TagNameCn,TagNameEn,DataNameCn,DataNameEn,DataNamePy,PropertiesId,Baidu_Lat,Baidu_Lng,HotCount,QueryWeight,Google_Lat,Google_Lng
1702,71,周边游,Sightseeing,周边游,Sightseeing,重渡沟,,,900005102,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,老君山,,,900005103,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,木札岭,,,900005104,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,天池山,,,900005105,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,养子沟,,,900005106,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,龙潭峡大峡谷,,,900005107,,,10,6,,
1702,71,周边游,Sightseeing,周边游,Sightseeing,鸡冠洞,,,900005108,,,10,6,,
1710,71,周边游,Sightseeing,周边游,Sightseeing,云台山,,,900005109,,,10,6,,
1710,71,周边游,Sightseeing,周边游,Sightseeing,青天河,,,900005110,,,10,6,,
2112,1,交通枢纽,Airport/Railway,机场,Airport,百色机场,,,900002490,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,普济寺,,,900002495,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,南海观音,,,900002496,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,乌石塘,,,900002497,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,南沙,,,900002498,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,枸杞岛,,,900002499,,,10,6,,
1245,71,周边游,Sightseeing,周边游,Sightseeing,西天景区,,,900002500,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,东部华侨城,,,900002502,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,欢乐谷,,,900002503,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,世界之窗,,,900002504,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,锦绣中华民俗村,,,900002505,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,大梅沙海滨公园,,,900002506,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,小梅沙       ,,,900002507,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,较场尾,,,900002508,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,中英街,,,900002509,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,青青世界,,,900002510,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,西涌,,,900002511,,,10,6,,
2003,71,周边游,Sightseeing,周边游,Sightseeing,大鹏所城,,,900002512,,,10,6,,
0501,1,交通枢纽,Airport/Railway,火车站,Railway Station,石家庄南站,Shijiazhuang South Station,SJZNZ,5027477,38.0098,114.503,65,6,38.0032,114.497
1201,1,交通枢纽,Airport/Railway,火车站,Railway Station,萧山站,Xiaoshan Station,XSZ,2829678,30.17908396,120.3002184,102,6,30.17225095,120.2942959
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,合肥西站,Hefei West Station,HFXZ,3853348,31.8403,117.222,98,6,31.8337,117.216
1614,1,交通枢纽,Airport/Railway,火车站,Railway Station,泰山站,Taishan Station,TSZ,4704477,36.19434464,117.1168081,90,6,36.18752292,117.1109171
2001,1,交通枢纽,Airport/Railway,火车站,Railway Station,广州西站,Guangzhou West Station,GZXZ,1625241,23.1444,113.25,106,6,23.1381,113.244
2007,1,交通枢纽,Airport/Railway,火车站,Railway Station,石龙站,Shilong Station,SLZ,6306028,23.11443693,113.8507564,97,6,23.1076261,113.8448392
2102,1,交通枢纽,Airport/Railway,火车站,Railway Station,南宁南站,Nanning South Station,NNNZ,1304890,22.7819,108.253,188,6,22.7736,108.244
2201,1,交通枢纽,Airport/Railway,火车站,Railway Station,三亚火车站,Sanya Railway Station,SYHCZ,14705809,18.3019,109.5,10,6,18.2972,109.493
2202,1,交通枢纽,Airport/Railway,火车站,Railway Station,海口汽车南站,Haikou South Bus Station,HKQCNZ,6732196,20.001219,110.336726,10,6,19.995323,110.331473
2202,1,交通枢纽,Airport/Railway,火车站,Railway Station,海口汽车西站,Haikou West Bus Station,HKQCXZ,6732197,20.018927,110.29611,10,6,20.01311,110.289873
2202,1,交通枢纽,Airport/Railway,火车站,Railway Station,海口火车东站,Haikou East Railway Station,HKHCDZ,6733673,19.989941,110.350699,10,6,19.983941,110.344199
2202,1,交通枢纽,Airport/Railway,火车站,Railway Station,海口火车站,Haikou Railway Station,HKHCZ,6733676,20.034099,110.169512,10,6,20.028099,110.163012
2303,1,交通枢纽,Airport/Railway,火车站,Railway Station,成都北站,Chengdu Nouth Station,CDBZ,3204681,30.702,104.079,76,6,30.6956,104.073
2503,1,交通枢纽,Airport/Railway,火车站,Railway Station,丽江东站,Lijiang East Station,LJDZ,6306959,26.87507596,100.297577,50,6,26.868832,100.291529
2708,1,交通枢纽,Airport/Railway,火车站,Railway Station,华山站,Huashan Station,HSZ,6306096,34.5311874,110.0860654,55,6,34.52458993,110.0800778
2801,1,交通枢纽,Airport/Railway,火车站,Railway Station,兰州东站,Lanzhou East Station,LZDZ,4627790,36.0356,103.894,45,6,36.0291,103.888
3001,1,交通枢纽,Airport/Railway,火车站,Railway Station,西宁火车站,XiNingHuoCheZhan,XNHCZ,4774992,36.625274,101.820526,10,6,36.61951199,101.8132931
2206,1,交通枢纽,Airport/Railway,火车站,Railway Station,琼海汽车站,QionghaiQicheZhan,QHQCZ,900005113,19.246992,110.47351,10,6,19.241384,110.466971
2203,1,交通枢纽,Airport/Railway,火车站,RailwayStation,万宁兴隆汽车站,WanningQicheZhan,WNQCZ,900005114,18.831496,110.401202,10,6,18.74604,110.21509
2202,1,交通枢纽,Airport/Railway,火车站,Railway Station,海口汽车东站,Haikou East Bus Station,Bus,900005117,20.016167,110.367318,10,6,,
2203,1,交通枢纽,Airport/Railway,火车站,Railway Station,神州站,Shenzhou Station,SZZ,900005118,18.730904,110.314469,10,6,18.72454,110.30797
2112,1,交通枢纽,Airport/Railway,火车站,Railway Station,百色火车站,Baise Railway Station,BSHCZ,900002491,23.891806,106.670606,10,6,23.88696,106.66471
2107,1,交通枢纽,Airport/Railway,火车站,Railway Station,贺州火车站,Hezhou Railway Station,HZHCZ,900002492,24.459933,111.545717,10,6,24.45465,111.53968
2104,1,交通枢纽,Airport/Railway,火车站,Railway Station,玉林火车站,Yulin Railway Station,YLHCZ,900002493,22.603609,110.162932,10,6,22.59763,110.15682
2111,1,交通枢纽,Airport/Railway,火车站,Railway Station,贵港火车站,Guigang Railway Station,GGHCZ,900002494,23.103446,109.619757,10,6,23.09967,109.61308
0805,1,交通枢纽,Airport/Railway,火车站,Railway Station,本溪火车站,Benxi Railway Station,BXHCZ,900002513,41.300994,123.765378,10,6,41.29532,123.75907
0816,1,交通枢纽,Airport/Railway,火车站,Railway Station,朝阳火车站,Chaoyang Railway Station,,900002516,41.585073,120.448088,10,6,41.57955,120.44129
0823,1,交通枢纽,Airport/Railway,火车站,Railway Station,阜新火车站,Fuxin Railway Station,,900002517,41.993569,121.643981,10,6,41.98712,121.63818
0823,1,交通枢纽,Airport/Railway,火车站,Railway Station,阜新客运站,Fuxin Bus Station,,900002518,41.995458,121.640862,10,6,41.98972,121.6347
0809,1,交通枢纽,Airport/Railway,火车站,Railway Station,盘锦火车站,Panjin Railway Station,,900002519,41.203883,122.068504,10,6,41.19782,122.06196
0809,1,交通枢纽,Airport/Railway,火车站,Railway Station,盘锦客运站,Panjin Bus Station,,900002520,41.13088,122.069307,10,6,41.1246,122.06293
1401,1,交通枢纽,Airport/Railway,火车站,Railway Station,厦门火车站,Xiamen Railway Station,,900002521,24.474109,118.122049,10,6,24.46754,118.11556
1401,1,交通枢纽,Airport/Railway,火车站,Railway Station,厦门北火车站,Xiamen North Railway Station,,900002522,24.640314,118.081597,10,6,24.63631,118.07421
1303,1,交通枢纽,Airport/Railway,火车站,Railway Station,安庆站,,,900002523,30.55356,117.072126,10,6,30.54788645,117.0655201
1303,1,交通枢纽,Airport/Railway,火车站,Railway Station,安庆西站,,,900002524,30.767573,116.825078,10,6,30.7619182,116.8184757
1303,1,交通枢纽,Airport/Railway,火车站,Railway Station,太湖站,,,900002525,30.465702,116.306373,10,6,30.45960838,116.2998876
1303,1,交通枢纽,Airport/Railway,火车站,Railway Station,桐城站,,,900002526,31.056651,116.984636,10,6,31.05054733,116.9781517
1303,1,交通枢纽,Airport/Railway,火车站,Railway Station,宿松站,,,900002527,30.234995,116.11064,10,6,30.22932908,116.104055
1305,1,交通枢纽,Airport/Railway,火车站,Railway Station,蚌埠站,,,900002528,32.949543,117.384187,10,6,32.94329982,117.3777409
1305,1,交通枢纽,Airport/Railway,火车站,Railway Station,蚌埠南站,,,900002529,32.907867,117.448211,10,6,32.90194882,117.4416728
1305,1,交通枢纽,Airport/Railway,火车站,Railway Station,固镇站,,,900002530,33.322845,117.313299,10,6,33.31717548,117.3066984
1312,1,交通枢纽,Airport/Railway,火车站,Railway Station,亳州站,,,900002531,33.854156,115.802715,10,6,33.84782158,115.7963065
1312,1,交通枢纽,Airport/Railway,火车站,Railway Station,涡阳站,,,900002532,33.494906,116.246637,10,6,33.4889922,116.2401
1320,1,交通枢纽,Airport/Railway,火车站,Railway Station,池州站,,,900002533,30.626188,117.528462,10,6,30.62044914,117.5218844
1318,1,交通枢纽,Airport/Railway,火车站,Railway Station,滁州站,,,900002534,32.204418,118.326878,10,6,32.19806014,118.3204319
1318,1,交通枢纽,Airport/Railway,火车站,Railway Station,滁州北站,,,900002535,32.314126,118.333559,10,6,32.3077666,118.3271121
1318,1,交通枢纽,Airport/Railway,火车站,Railway Station,定远站,,,900002536,32.583565,117.847946,10,6,32.57723535,117.8415416
1318,1,交通枢纽,Airport/Railway,火车站,Railway Station,凤阳站,,,900002537,32.910868,117.638387,10,6,32.90495858,117.6318233
1318,1,交通枢纽,Airport/Railway,火车站,Railway Station,明光站,,,900002538,32.776087,117.995662,10,6,32.7701649,117.9890943
1307,1,交通枢纽,Airport/Railway,火车站,Railway Station,阜南站,,,900002539,32.644011,115.5605,10,6,32.63768893,115.5541049
1307,1,交通枢纽,Airport/Railway,火车站,Railway Station,阜阳站,,,900002540,32.919915,115.873541,10,6,32.91425412,115.8669296
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,巢湖站,,,900002541,31.619873,117.89781,10,6,31.61421827,117.8912131
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,肥东站,,,900002542,31.868543,117.492055,10,6,31.86222016,117.4856647
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,合肥站,,,900002543,31.891409,117.3239,10,6,31.88564187,117.3173301
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,合肥北城站,,,900002544,32.06955,117.259564,10,6,32.06329994,117.2531001
1301,1,交通枢纽,Airport/Railway,火车站,Railway Station,水家湖站,,,900002545,32.489744,117.175694,10,6,32.48410017,117.1691178
1322,1,交通枢纽,Airport/Railway,火车站,Railway Station,淮北站,,,900002546,33.973761,116.80962,10,6,33.96802155,116.8030338
1306,1,交通枢纽,Airport/Railway,火车站,Railway Station,淮南站,,,900002547,32.637451,117.025695,10,6,32.63135583,117.0191865
1306,1,交通枢纽,Airport/Railway,火车站,Railway Station,淮南东站,,,900002548,32.65209,117.157357,10,6,32.64619967,117.1508197
1302,1,交通枢纽,Airport/Railway,火车站,Railway Station,黄山站,,,900002549,29.728038,118.328719,10,6,29.72168719,118.3223054
1302,1,交通枢纽,Airport/Railway,火车站,Railway Station,祁门站,,,900002550,29.853014,117.73633,10,6,29.84676407,117.7298992
1302,1,交通枢纽,Airport/Railway,火车站,Railway Station,歙县站,,,900002551,29.872667,118.418469,10,6,29.86657115,118.412001
1319,1,交通枢纽,Airport/Railway,火车站,Railway Station,金寨站,,,900002552,31.631665,115.981916,10,6,31.62598735,115.9753108
1319,1,交通枢纽,Airport/Railway,火车站,Railway Station,六安站,,,900002553,31.721965,116.505669,10,6,31.71572536,116.4992278
1319,1,交通枢纽,Airport/Railway,火车站,Railway Station,舒城站,,,900002554,31.515121,117.16618,10,6,31.50938872,117.1596263
1319,1,交通枢纽,Airport/Railway,火车站,Railway Station,叶集站,,,900002555,31.841123,115.94323,10,6,31.83486597,115.9367628
1311,1,交通枢纽,Airport/Railway,火车站,Railway Station,马鞍山站,,,900002556,31.713065,118.509515,10,6,31.70741647,118.5029159
1315,1,交通枢纽,Airport/Railway,火车站,Railway Station,铜陵站,,,900002557,30.948554,117.824419,10,6,30.94246768,117.8179595
1304,1,交通枢纽,Airport/Railway,火车站,Railway Station,芜湖站,,,900002558,31.352816,118.397467,10,6,31.34705258,118.3908707
1314,1,交通枢纽,Airport/Railway,火车站,Railway Station,砀山站,,,900002559,34.422584,116.336828,10,6,34.41767,116.329986
1314,1,交通枢纽,Airport/Railway,火车站,Railway Station,宿州站,,,900002560,33.64537,117.000135,10,6,33.638086,116.994979
1314,1,交通枢纽,Airport/Railway,火车站,Railway Station,宿州东站,,,900002561,33.682043,117.257515,10,6,33.674738,117.252024
1328,1,交通枢纽,Airport/Railway,火车站,Railway Station,广德站,,,900002562,30.918144,119.41577,10,6,30.912121,119.408953
1328,1,交通枢纽,Airport/Railway,火车站,Railway Station,宁国站,,,900002563,30.640661,118.998698,10,6,30.635589,118.992512
1328,1,交通枢纽,Airport/Railway,火车站,Railway Station,宣城站,,,900002564,30.953107,118.780158,10,6,30.947134,118.773767
101,1,交通枢纽,Airport/Railway,火车站,Railway Station,八达岭站,,,900002570,40.365967,116.008135,10,6,40.35999,116.001996
101,1,交通枢纽,Airport/Railway,火车站,Railway Station,北京站,,,900002566,39.909806,116.433643,20,6,39.902446,116.427024
101,1,交通枢纽,Airport/Railway,火车站,Railway Station,北京北站,,,900002567,39.948758,116.360284,19,6,39.942902,116.35389
